Título,Notícia,Data,Link
Brasil ganha três medalhas de bronze em olimpíada de biologia,"A equipe do Brasil terminou a 27ª edição da Olimpíada Internacional de Biologia (IBO, na sigla em inglês), com três medalhas de bronze e uma menção honrosa. O evento começou no dia 17 de julho e terminou neste domingo (24), em Hanói, no Vietnã.  Entre os participantes da equipe brasileira estavam Victor Tsuda e Matteo Ebram, de São Paulo, Bruno Valério, do Paraná, e Luís Eduardo Fernandes, do Ceará. Eles foram acompanhados pelos professores Rubens Oda e Daniel Berto.  Victor, Matteo e Bruno receberam, cada um, uma medalha de bronze, e Luís Eduardo recebeu uma menção honrosa ao fim das provas.  As equipes dos 72 países participantes tiveram dois dias de provas. Em um dia foram aplicados os exames práticos e, no outro, os exames teóricos. A cerimônia de premiação aconteceu no sábado (23).",2016-07-25,https://g1.globo.com/educacao/noticia/brasil-ganha-tres-medalhas-de-bronze-em-olimpiada-de-biologia.ghtml
IEL tem vagas para estudantes de licenciatura em biologia e educação física em Feira de Santana,"O Instituto Euvaldo Lodi (IEL) tem duas vagas de estágio para a cidade de Feira de Santana, localizada a cerca de 100 quilometros de Salvador.  Uma das oportunidades é para estudantes do curso de licenciatura em biologia. Já a outra para estudantes de licenciatura em educação física.  Para se candidatar, os interessados devem se cadastrar no site do IEL e mandar o currículo com o nome do curso no assunto para o e-mail ielselecaofeira@fieb.org.br.  Licenciatura em biologiaCursando 3º ao 6º semestreCarga horária 13h ás 17h30, de segunda a sexta-feiraBolsa auxílio R$ 530 + R$ 70 de auxilio transporte1 vaga  Licenciatura em educação fisica Cursando 3º ao 6º semestre Carga horária 13h ás 17h30, de segunda a sexta-feira Bolsa auxílio R$ 530 + R$ 70 de auxilio transporte1 vaga",2018-07-10,https://g1.globo.com/ba/bahia/noticia/iel-tem-vagas-para-estudantes-de-licenciatura-em-biologia-e-educacao-fisica-em-feira-de-santana.ghtml
Anfíbios raros são registrados por estudante de biologia,"Antes mesmo dos primeiros seres humanos, os anfíbios já estavam presentes na Terra. No mundo são mais de 6 mil espécies descritas e muitas ainda sendo descobertas, como é o caso do Bokermannohyla vulcaniae. Descoberto em 1965 e descrito em 2003, esse anfíbio ainda sem nome popular pertence à ordem dos anuros e é um exemplo do quanto o universo dos anfíbios pode ser surpreendente.  A espécie, considerada criticamente em perigo, é endêmica da cidade de Poços de Caldas (MG) e ocorre em áreas florestais da Mata Atlântica. A estudante de biologia Rafaela Caroline dos Santos Pereira, em uma saída a campo, foi surpreendida pelo pequeno sapo e registrou em fotos a metamorfose da espécie, ou seja, a transição entre o girino e o sapo.  Assim como grande parte dos anfíbios, a espécie tem preferência por áreas úmidas, por isso esses indivíduos geralmente são observados em folhas de arbustos nas margens de rios de pouca correnteza.  Rafaela se considera uma amante da herpetologia, por isso volta sua linha de pesquisa para a ecologia e conservação de anfíbios e répteis. Além dos sapos, espécies como a jararaca, jiboia e cascavel se destacam no acervo.  O Bokermannohyla vulcaniae não foi o único anfíbio raro que Rafaela fotografou. O sapo-flamengo também a encantou durante uma viagem à Serra da Mantiqueira. Com apenas 3 centímetros a espécie é endêmica do Parque Nacional do Itatiaia, entre o Rio de Janeiro e Minas Gerais, e foi escolhida como símbolo da área há mais de 10 anos. A importância do sapo é tanta que um trecho da estrada do parque chegou a ser interditado para o trânsito não atrapalhar a reprodução da espécie.  Para Rafaela os registros de natureza são uma forma de levar informação às pessoas que não possuem um contato direto com a mata. “Pequenas atitudes como essa podem despertar o mínimo de conscientização e conhecimento. Pra mim, registrar e observar a natureza em geral pode trazer alguma novidade que possa contribuir com pesquisas científicas”, finaliza a estudante de biologia.  *Sob a supervisão de Lizzy Martins",2018-04-12,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/vc-no-terra-da-gente/noticia/anfibios-raros-sao-registrados-por-estudante-de-biologia.ghtml
'Fogueira do Enem': biologia é tema de novo desafio do app G1 Enem,"O G1 apresentou nesta sexta-feira (15) o programa ""Fogueira do Enem"" dedicado à disciplina de biologia. No programa, transmitido ao vivo, às 14h, a aluna Mariana Horta, de 17 anos, foi desafiada em um jogo de perguntas e respostas baseado no aplicativo G1 Enem. As questões serão comentadas por Nick Buck, professor do cursinho Poliedro.  Clique aqui para baixar o aplicativo  Em cada desafio do Fogueira do Enem, um professor especialista da disciplina apontar os caminhos da resolução de cada uma das cinco perguntas do dia. As questões serão sempre de uma mesma área de concentração. Assim como no app, o aluno convidado terá apenas 30 segundos para responder.",2017-09-15,https://g1.globo.com/educacao/enem/2017/noticia/fogueira-do-enem-biologia-e-tema-de-novo-desafio-do-app-g1-enem.ghtml
Professores do 'Fera Aprovação 2019' dão dicas de biologia e geografia,"O projeto da TV Asa Branca, ""Fera Aprovação"", será realizado no dia 2 de novembro, no Polo Caruaru. Professores do Colégio GGE irão participar da ação, que visa auxiliar os estudantes que estão nos preparativos para o Exame Nacional de Ensino Médio (Enem).  Os professores de biologia, Arthur Jones, e de biologia, Victor Hugo, do GGE, integrarão o time de docentes da iniciativa e aproveitam para dar algumas dicas antecipadas a quem for fazer o Enem. Confira:  Arthur Jones, biologia  Victor Hugo, geografia",2019-10-25,https://g1.globo.com/pe/caruaru-regiao/aprovacao/noticia/2019/10/25/professores-do-fera-aprovacao-2019-dao-dicas-de-biologia-e-geografia.ghtml
Professor de biologia é investigado por suspeita de assédio sexual a alunas,"A Polícia Civil investiga um professor de biologia que é suspeito de assediar e constranger alunas dentro da sala de aula na Escola Estadual Sebastião Vilaça, em Itapetininga (SP).  De acordo com a delegada da Delegacia de Defesa da Mulher (DDM) Leila Tardelli, três alunas foram até a delegacia no dia 5 de abril acompanhadas das mães alegando que o professor age ""de forma estranha"" com a maioria das estudantes.  ""Elas disseram que o professor assedia as meninas e que age de forma grosseira com os meninos. Além disso, que ele chegou a constranger uma das alunas da sala que pediu para ir ao banheiro fechar o sutiã que havia aberto e ele não teria deixado e falado pra ela fechar na sala"", diz.  O caso foi registrado como importunação ofensiva ao pudor. Um ofício foi encaminhado para a Secretaria de Educação para que o professor compareça na delegacia para prestar depoimento.  “Já encaminhamos o ofício e estamos no aguardo dele comparecer na delegacia para que possa ouvi-lo e dar prosseguimento nas investigações”, afirma a delegada.  Em nota, a Diretoria Regional de Ensino de Itapetininga informou ao G1 que foi aberto um processo de apuração interna assim que recebeu as denúncias e que o professor está de licença médica, por isso está afastado.  Ainda segundo a Diretoria Regional de Ensino, a direção da unidade está prestando todo apoio a investigação que está sendo conduzida pela Polícia Civil e que o Conselho Tutelar também foi acionado para acompanhar o caso.  Veja mais notícias da região no G1 Itapetininga",2018-04-13,https://g1.globo.com/sp/itapetininga-regiao/noticia/professor-de-biologia-e-investigado-por-suspeita-de-assedio-sexual-a-alunas.ghtml
Confira as dicas de biologia e orientação educacional dos professores do 'Fera Aprovação',"O projeto da TV Asa Branca, ""Fera Aprovação"", será realizado no dia 2 de novembro, no Polo Caruaru. Professores do Colégio GGE e da Wizard irão participar da ação, que visa auxiliar os estudantes que estão nos preparativos para o Exame Nacional de Ensino Médio (Enem).  Os professores de serviço de orientação educacional e psicológica, Támara Raquel, e de biologia, Arthur Jones, ambos do GGE, integrarão o time de docentes da iniciativa e aproveitam para dar algumas dicas antecipadas a quem for fazer o Enem. Confira:  Serviço de Orientação Educacional e Psicológica - Támara Raquel  Olá fera, para você ficar sabendo, aqui vão algumas dicas para te ajudar a lidar com as emoções. É importante cuidar da alimentação e do sono, fazer apenas revisões e também distrair sua mente, usar técnicas de respiração para controlar a ansiedade, concentrar-se em seu foco, no tempo e em sua prova. No dia da prova, pense positivo, confie nos seus estudos e comprometa-se a dar o seu melhor.  Biologia - Arthur Jones   Olá fera, para você ficar sabendo, é importante vocês lembrarem dos vegetais do grupo das angiospermas. As flores são estruturas importantes para que aumente a variabilidade da reprodução, e o fruto que abriga a semente é importante para dispersão, já que a semente tem o embrião para que ocorra o processo de germinação e crescimento vegetal.",2018-10-18,https://g1.globo.com/pe/caruaru-regiao/aprovacao/noticia/2018/10/18/confira-as-dicas-de-biologia-e-orientacao-educacional-dos-professores-do-fera-aprovacao.ghtml
"Inpa abre processo seletivo para programa de doutorado em Biologia e Ecologia, no AM","A partir desta quinta-feira (1º) estão abertas as inscrições para o curso de doutorado do Programa de Pós-Graduação em Biologia - Ecologia (PPG-Ecologia), realizado pelo Instituto Nacional de Pesquisas na Amazônia (Inpa). O processo seletivo oferece seis vagas e os escolhidos ingressam a partir de janeiro de 2019. As inscrições vão até o dia 30 de novembro.  A primeira etapa de seleção é eliminatória e consiste na avaliação do projeto de pesquisa. Já a segunda classificará as candidaturas aprovadas na primeira etapa. Cada projeto será avaliado por quatro pesquisadores doutores selecionados pelo conselho do PPG-Ecologia.  Em nota, o Inpa ressalta que os projetos devem seguir uma das sete linhas de pesquisa do programa. Entre elas estão Ecologia de Comunidades, Ecologia de Ecossistemas, Ecologia de Populações, Ecologia de Organismos, entre outras.  A concessão de bolsas de doutorado ocorrerá de acordo com a disponibilidade do programa, seguindo as exigências das agências de fomento e a ordem de classificação. A lista dos candidatos classificados será encaminhada por e-mail a todos os inscritos e divulgada no site do Inpa.  Para se inscrever, os interessados devem enviar os documentos listados no edital em formato digital para o e-mail: pgeco.inscricao@gmail.com. O prazo para inscrição termina no dia 30 de novembro.",2018-11-01,https://g1.globo.com/am/amazonas/noticia/2018/11/01/inpa-abre-processo-seletivo-para-programa-de-doutorado-em-biologia-e-ecologia-no-am.ghtml
Exposição na Ufes reúne partes reais do corpo humano e associa biologia à matemática,"A forma como a matemática está ligada à estética e ao funcionamento de membros, órgãos e sistemas é o fio condutor da exposição “A Métrica do Corpo Humano”, que inaugura o Museu de Ciências da Vida no campus de Goiabeiras da Universidade Federal do Espírito Santo (Ufes). Como destaque, a mostra dá ao visitante a oportunidade de ver de perto partes reais do corpo humano após passarem por procedimento em laboratório. A visitação acontece de terças a sextas-feiras.  A exposição conta com 250 peças, incluindo esqueletos, crânios, fósseis, além de partes do corpo humano reais. Estas últimas, para que sejam expostas, passam por um procedimento chamado plastinação.  A técnica, explica o professor Athelson Stefanon Bittencourt, que é coordenador do museu e curador da exposição, é diferente da taxidermia - conhecida como empalhamento - pois preserva toda a estrutura interna do corpo.  “A técnica de plastinação é uma técnica inovadora no Brasil. Toda a água do corpo é substituída por um plástico, e dessa forma o material nunca mais se decompõe. Você preserva o corpo na sua íntegra, diferente da taxidermia, em que você remove a pele do animal, descarta a carcaça e somente a pele é preservada, seca e preenchida com algum material”, explicou o professor Athelson Stefanon Bittencourt, que é coordenador do museu e curador da exposição.  “É especial essa exposição. Eu tenho que recomendar. Isso aqui está impressionante. Estou surpresa com tanta maravilha que está aqui sobre a gente, que a gente não sabe”, disse o mecânico aposentado Sérgio Sales, que visitou a mostra.  Através do contato com esse acervo, o visitante entende como o corpo humano é formado e funciona mediante padrões e proporções numéricas. Totens espalhados pelo espaço desafiam o visitante a calcular, com base em seu peso e altura, por exemplo, a extensão de pele do seu próprio corpo.  “Essa exposição é multidisciplinar. Não é só de biologia. O título dela remete a outra coisa, à matemática.  A matemática está em tudo. E está no nosso corpo. Falamos sobre batimentos do coração, pressão arterial, volume de ar que nosso pulmão usa, tudo usando a matemática”, justificou Athelson.  Já a evolução humana é contada através de réplicas realísticas de fósseis de hominídeos e animais pré-históricos. De um esqueleto para outro, é possível notar as diferenças que possibilitaram à espécie a bipedia, que é a locomoção usando apenas os membros inferiores.  “Temos um quadro enorme com crânios de sete milhões de anos atrás até agora, mostrando as ramificações até o homem moderno. Tem uma sequência de esqueletos inteiros de hominídeos, mostrando a evolução do corpo”, resumiu Athelson.  “Aqui nós temos um reunião de tudo aquilo que faz ser o que somos, que é o desenvolvimento do nossos conhecimento, da natureza e nosso controle sobre ela também. Desde a física, a biologia, a antropologia. É fundamental a gente entender mais vendo na prática aquilo que cientistas ao longo de séculos conseguiram desenvolver com sua observação direta na natureza”, disse o doutorando em química Cristiano Caliman.  O MCV, que é um programa de extensão da Ufes, é coordenado pelo professor Athelson Stefanon Bittencourt, do Programa de Pós-Graduação em Bioquímica e Farmacologia do Centro de Ciências da Saúde (CCS) da Ufes.  O acesso ao museu é possível por meio do corredor entre o Teatro Universitário e o Cine Metrópolis, com a disponibilidade de escada e elevador.  Como ação de inclusão, as pessoas portadoras de deficiência visual poderão tocar nas peças. A equipe do professor Athelson Bittencourt é composta por 10 professores, um técnico, 10 estudantes de diferentes cursos, além de 48 que trabalharão na recepção aos visitantes.  O MCV da Ufes tem o patrocínio o Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq); Ministério da Ciência, Tecnologia, Inovação e Comunicação.  A técnica de plastinação foi trazida pelo coordenador do laboratório, o professor Athelson Stefanon Bittencourt, pós-doutor em Ciências Fisiológicas, depois de uma especialização nos Estados Unidos. A primeira plastinação em Vitória foi feita em 2014, ano em que o laboratório da Ufes foi implantado.  Esse projeto inédito, que teve início em 2016, envolve cerca de 20 pessoas no laboratório da Ufes, que é o único no Brasil que faz as três variações da técnica e que trabalha com peças de médio porte.  O trabalho é demorado e feito em várias etapas. Os animais são conservados com formol e podem passar por dissecção ou não. Após a preparação inicial, eles recebem o plástico.  Os animais são submersos no silicone numa câmara de vácuo para passarem pelo processo de impregnação forçada, quando a substância penetra no corpo.  “A bomba de vácuo fica ligada naquela câmara, e o vácuo faz com que a acetona que está no corpo do animal vire vapor. Quando ela vira vapor, é extraída para a atmosfera interna da câmara. Nesse momento, quando a acetona sai do tecido, ela cria um micro-vácuo, que acaba atraindo para dentro o silicone que estava em volta do corpo do animal”, explicou o professor.  O epóxi e o poliéster são utilizados em uma proposta mais detalhista, para lâminas do corpo. Nesse caso, é possível enxergar diversas estruturas do corpo, como fibras musculares e áreas do cérebro do animal.  Quando saem da câmara de vácuo, o silicone fica escorrendo por cerca de 24h. Os animais que receberam o plástico vão para outro setor do laboratório, onde as peças são montadas e finalizadas.  Exposição “A métrica do corpo humano”  Período: De 13 de março a 31 de julho  Local: MCV – Campus de Goiabeiras  Horário de funcionamento: De terças-feiras às sextas-feiras – das 8h30 às 12h, e das 14h às 17h30 – Sábados - das 8h30 às 12h30  Mais informações: www.mcv.ufes.br",2018-03-18,https://g1.globo.com/es/espirito-santo/noticia/exposicao-na-ufes-reune-partes-reais-do-corpo-humano-e-associa-biologia-a-matematica.ghtml
Ifal abre 450 vagas para cursos a distância de biologia e letras,"O Instituto Federal de Alagoas (Ifal) abriu inscrições para cursos superiores de graduação a distância. As aulas são para a formação de professores e são referentes ao Vestibular 2017.2. Inscrições foram abertas na última segunda-feira (29) e vão até o dia 18 de junho.  De acordo com o edital, são 450 vagas distribuídas em 11 turmas para os cursos de licenciatura em ciências biológicas e letras-português. As aulas acontecem em Maceió e nos municípios de Palmeira dos índios, São José da Laje, Arapiraca, Penedo e Cajueiro.  Para se inscrever é preciso ter concluído o ensino médio até a data da matrícula. Interessados devem se inscrever até o dia 18 de junho no site do Ifal. O valor da taxa de inscrição é de R$ 50.  As provas serão realizadas no dia 16 de julho. O resultado será divulgado em até 10 dias após a realização das provas, no site do Ifal.  Ainda segundo o edital, 50% das vagas serão destinadas aos estudantes da rede pública de ensino, levando-se em conta também a renda familiar.",2017-05-30,https://g1.globo.com/al/alagoas/noticia/ifal-abre-450-vagas-para-cursos-a-distancia-de-biologia-e-letras.ghtml
"Museu de Biologia Mello Leitão, no ES, completa 70 anos","O Museu de Biologia Mello Leitão, que fica em Santa Teresa, na região Noroeste do Espírito Santo, completou 70 anos na última quarta-feira (26). O espaço guarda um dos principais acervos do país de espécies de animais e plantas que integram a Mata Atlântica. Cerca de 80 mil pessoas visitam o local a cada ano.  Além de preservar parte da Mata Atlântica, o Museu de Santa Teresa, como também é conhecido, oferece ainda catálogos com 40 mil animais e 48 mil plantas, possibilitando que os visitantes conheçam espécies que hoje são pouco vistas na natureza.  O local foi fundado em 26 de junho de 1949 pelo patrono da ecologia do Brasil, o capixaba Augusto Ruschi. Ele morreu em 1986. O filho pesquisador, Piero Ruschi, agora dá continuidade ao legado deixado pelo pai.  ""Ao longo do tempo, quando tinha por volta de nove anos, comecei a me interessar mais pelo o que meu pai poderia ter deixado para mim. Peguei alguns livros dele e vi que haviam dedicatórias para mim deixadas por ele. Lendo os livros pude sentir a presença dele aqui e cada vez que vejo um beija-flor sinto a presença do meu pai. A forma como ele falava da natureza era uma paixão. Encontrei um amor de pai nessas leituras"", comentou.  Piero Ruschi, que também tornou-se pesquisador e tenta levar adiante para a população projetos de conscientização iniciados pelo pai sobre a importância de preservar a natureza.  Mesmo assim, apesar dos esforços, alguns moradores da região não respeitam a Mata Atlântica. ""A população continua jogando lixo nos rios e nas matas. Vez ou outra encontramos garrafas plásticas nos rios"".  O filho caçula de Augusto Ruschi conta que o corpo do pai está enterrado dentro do próprio museu, na reserva Santa Lúcia, um dos locais preferidos de Augusto, onde ele desenvolveu boa parte de seus estudos. Para Piero, voltar ao trecho é sempre inspirante.  ""Esse lugar era um ponto de mata favorito dele. Foi a estação onde ele desenvolveu a maior parte das pesquisas dele, foi onde ele escolheu ser enterrado e faz a agente refletir sobre a importância da natureza na sociedade"", concluiu Piero.  Atualmente o Museu de Biologia Mello Leitão é administrado Instituto Nacional da Mata Atlântica (INMA).",2019-06-28,https://g1.globo.com/es/espirito-santo/noticia/2019/06/28/museu-de-biologia-mello-leitao-no-es-completa-70-anos.ghtml
Biomédica e bióloga conquistam as redes sociais divulgando a biologia de forma bem humorada,"Há quase cinco anos, a biomédica Maria Isabel Nogueira Di Azevedo e a bióloga Roberta Mariano Silva encontraram uma forma de prolongar suas conversas sobre biologia em mais de uma plataforma. Na página ""Clube da Biologia"", as amigas compartilham de forma bem humorada detalhes sobre o assunto.  O sucesso na abordagem se comprova nos números: quase 300 mil seguidores em algumas das redes que ocupam e mais de um milhão de envolvimentos em publicações. Apesar do retorno positivo no ritmo dos acessos, a página é, principalmente, uma satisfação pessoal para as profissionais.  “Como tínhamos outros trabalhos paralelos, decidimos seguir com a página sem intenção de fins lucrativos. Hoje, é um projeto tocado com muito amor e carinho, sem nenhum retorno financeiro direto”, comenta Maria Isabel.  Com publicações voltadas aos assuntos que estão em alta ou temas que são sempre pertinentes, a dupla utiliza estratégias para tornar temas acessíveis. “Podemos tratar esse assunto com seriedade, como no caso de tragédias ambientais, ou ainda de maneira descontraída, contextualizando a situação sociocultural de determinado momento”, explicam.  O uso do humor, porém foi um diferencial notado logo nas primeiras tentativas de uso. “No nosso primeiro post utilizando a estratégia humorística conseguimos viralizar: foram quase 4 mil curtidas”, relembram as idealizadoras da página.  Plantando a semente da consciência ambiental, a biomédica e a bióloga esperam se tornar uma fonte de referência. “Na era das chamadas Fake News, nosso papel como profissionais digitais é fundamental: divulgar conteúdo de qualidade e evitar ao máximo a propagação de inverdades”, afirmam.",2019-12-11,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2019/12/11/biomedica-e-biologa-conquistam-as-redes-sociais-divulgando-a-biologia-de-forma-bem-humorada.ghtml
Conselho Regional de Biologia abre inscrições para processo seletivo para cargo de agente fiscal em Salvador,"O Conselho Regional de Biologia da 8ª Região (CRBio08) abriu nesta segunda-feira (27) incrições para cadastro reserva do cargo de agente fiscal, com carga semanal de 40h. As inscrições terminam no dia 6 de setembro, às 12h.  O salário oferecido pelo órgão é de R$2.129,01, mais auxílio-alimentação. A seleção ocorrerá em 3 frases eliminatórias: análise do curriculo, entrevista e elaboração de redação de tema a ser divulgado.  A vaga é voltada para concorrentes com ensino médio completo. A inscrição ocorre com o encaminhamento de uma ficha e modelo de currículo, disponíveis no edital do processo seletivo.  Os interessados também devem enviar os documentos e certificados comprobatórios para o e-mail selecao@crbio08.gov.br, ou comparecer à sede do CRBio, no bairro do Comércio, em Salvador.",2018-08-28,https://g1.globo.com/ba/bahia/noticia/2018/08/27/conselho-regional-de-biologia-abre-inscricoes-para-processo-seletivo-para-cargo-de-agente-fiscal-em-salvador.ghtml
Vestiba 2017: professora de biologia mostra a diferença entre vírus e bactéria,"Zika, dengue e chikungunya são causados por um vírus ou por uma bactéria? O assunto gera dúvidas entre os vestibulandos.  E é essa resposta que a professora Camila Schneckenberg traz nesta terça-feira (20), no quadro Vestiba 2017, produzido pelo G1 Campos Gerais e Sul em parceria com o Paraná TV - 1ª edição Ponta Grossa.  Todos os dias, até a véspera do vestibular da Universidade Estadual do Ponta Grossa (UEPG), nos dias 9 e 10 de julho, professores voluntários Grupo de Estudos Pré-vestibular Imaculada Conceição dão dicas sobre assuntos que podem ser cobrados nas provas.  Assista ao vídeo acima.  Quer saber mais dicas? Acesse a página Vestiba 2017 - G1 Campos Gerais e Sul.",2017-06-20,https://g1.globo.com/pr/parana/educacao/vestiba/noticia/vestiba-2017-professora-de-biologia-mostra-a-diferenca-entre-virus-e-bacteria.ghtml
Estudantes de biologia participam de projeto para catalogar espécies de árvores em Araguaína,"Alunos do curso de biologia da Universidade Federal do Tocantins (UFT) estão participando de um projeto para catalogar e analisar as espécies de árvores existentes em Araguaína, no norte do estado. O levantamento é feito em uma área equivalente a 20% do território da cidade e pretende descobrir quais os tipos de plantas mais adequados para cultivo nas áreas públicas da região.  A ideia é melhorar a qualidade das sobras e evitar problemas de estrutura. Alguns exemplos são raízes que danifiquem calçadas e pavimentos ou árvores com frutos pesados em locais onde há grande circulação de pessoas e veículos, podendo cair e causar ferimentos.  O estudo será a base para o Plano Municipal de Arborização e terá diretrizes sobre os tipos, o porte e a distância mínima ideal das árvores em toda a cidade. Os estudantes vão passar por locais como o Parque Cimba e Praça do Cristo Redentor, no Setor Parque Sonhos Dourados.  O estudo começou em fevereiro e os resultados são esperados para junho.  Veja mais notícias da região no G1 Tocantins.",2019-05-30,https://g1.globo.com/to/tocantins/noticia/2019/05/29/estudantes-de-biologia-participam-de-projeto-para-catalogar-especies-de-arvores-em-araguaina.ghtml
